timestamp,open,high,low,close,volume
2025-02-16 14:31:36.704,96879.67,96922.6,96869.98,96869.98,0.00036
2025-02-16 14:33:47.776,96820.52,96837.85,96820.52,96837.85,0.00071
2025-02-16 14:35:58.848,96823.11,96847.12,96823.11,96847.12,0.00041
2025-02-16 14:38:09.920,96884.34,96887.98,96884.34,96887.98,0.00032
2025-02-16 14:40:20.992,96878.36,96942.97,96878.36,96942.97,0.159194
2025-02-16 14:42:32.064,96999.97,96999.97,96998.69,96999.97,0.00103
2025-02-16 14:44:43.136,96999.97,96999.97,96933.73,96966.07,0.025915
2025-02-16 14:46:54.208,96865.08,96933.02,96728.05,96728.05,0.022742
2025-02-16 14:49:05.280,96811.31,96811.31,96761.31,96761.31,0.041786
2025-02-16 14:51:16.352,96760.31,96837.11,96704.1,96704.1,0.082082
2025-02-16 14:53:27.424,96771.0,96843.23,96704.1,96843.23,0.001166
2025-02-16 14:55:38.496,96825.03,96833.1,96825.03,96833.1,0.00021
2025-02-16 14:57:49.568,96787.44,96884.71,96787.44,96884.71,0.00024
2025-02-16 15:00:00.640,96734.7,96802.17,96734.7,96802.17,0.006834
2025-02-16 15:02:11.712,96802.17,97018.44,96802.17,96966.78,0.04144
2025-02-16 15:04:22.784,97066.59,97066.59,97026.96,97056.85,0.00042
2025-02-16 15:06:33.856,96977.88,97119.82,96977.88,97026.22,0.001249
2025-02-16 15:08:44.928,97024.91,97071.15,97003.61,97003.61,0.00046
2025-02-16 15:10:56.000,96990.69,97073.11,96968.61,96968.61,0.00041
2025-02-16 15:13:07.072,96958.99,96958.99,96891.85,96891.85,0.00021
2025-02-16 15:15:18.144,96946.38,97061.19,96799.62,96799.62,0.00304
2025-02-16 15:17:29.216,96799.62,96885.11,96799.62,96885.11,0.00093
2025-02-16 15:19:40.288,96993.57,96993.57,96962.22,96962.22,0.0009
2025-02-16 15:21:51.360,97130.73,97130.73,97008.04,97090.08,0.00113
2025-02-16 15:24:02.432,97048.3,97075.75,97048.3,97075.75,0.00057
2025-02-16 15:26:13.504,97123.82,97242.05,97123.82,97242.05,0.001318
2025-02-16 15:28:24.576,97177.98,97177.98,97177.98,97177.98,0.0
2025-02-16 15:30:35.648,97177.98,97177.98,97128.75,97128.75,0.00041
2025-02-16 15:32:46.720,97145.4,97145.4,97040.86,97092.35,0.00062
2025-02-16 15:34:57.792,97092.35,97092.35,97005.61,97062.97,0.00051
2025-02-16 15:37:08.864,97177.86,97177.86,97015.82,97015.82,0.00037
2025-02-16 15:39:19.936,97062.56,97062.56,96778.62,96827.17,0.86639
2025-02-16 15:41:31.008,97176.46,97176.46,97083.08,97083.08,0.031407
2025-02-16 15:43:42.080,94615.62,94615.62,92411.99,93266.64,0.507629
2025-02-16 15:45:53.152,93266.64,93266.64,93107.77,93148.32,0.00062
2025-02-16 15:48:04.224,94940.06,95187.5,94834.02,95187.5,0.218944
2025-02-16 15:50:15.296,95533.04,95533.04,95429.89,95429.89,0.00037
2025-02-16 15:52:26.368,96000.0,96000.0,95892.26,95892.26,0.00022
2025-02-16 15:54:37.440,96799.62,96842.65,96797.43,96797.43,0.004628
2025-02-16 15:56:48.512,96851.34,96851.34,96809.46,96851.34,0.000383
2025-02-16 15:58:59.584,96718.0,96790.44,96718.0,96718.0,0.018721
2025-02-16 16:01:10.656,96718.0,96844.16,96718.0,96772.06,0.00056
2025-02-16 16:03:21.728,96943.27,96943.27,96845.15,96845.15,0.00056
2025-02-16 16:05:32.800,96845.15,96940.13,96759.2,96940.13,0.00053
2025-02-16 16:07:43.872,96893.59,96893.59,96893.59,96893.59,0.0
2025-02-16 16:09:54.944,96856.24,96995.5,96847.09,96847.09,0.000789
2025-02-16 16:12:06.016,96847.09,97052.1,96783.55,97052.1,0.025289
2025-02-16 16:14:17.088,96863.95,97390.71,96863.95,97098.59,0.130761
2025-02-16 16:16:28.160,97098.59,97241.55,97098.59,97241.5,0.001388
2025-02-16 16:18:39.232,97116.34,97116.34,97059.07,97059.07,0.00028
2025-02-16 16:20:50.304,97103.72,97185.81,97000.0,97034.27,0.046554
2025-02-16 16:23:01.376,97070.83,97127.79,97070.83,97127.79,0.0005
2025-02-16 16:25:12.448,97112.73,97189.05,97022.0,97189.05,0.001448
2025-02-16 16:27:23.520,97189.05,97189.05,97103.87,97103.87,0.00021
2025-02-16 16:29:34.592,97088.47,97124.83,97027.69,97072.53,0.0007
2025-02-16 16:31:45.664,97072.53,97205.01,97069.34,97205.01,0.00067
2025-02-16 16:33:56.736,97067.36,97155.76,97067.36,97155.76,0.00109
2025-02-16 16:36:07.808,97400.01,98765.32,97215.36,98765.32,18.603324
2025-02-16 16:38:18.880,98513.35,98626.96,98333.0,98458.61,0.00059
2025-02-16 16:40:29.952,99118.29,99118.29,98799.66,98799.66,0.00031
2025-02-16 16:42:41.024,98799.66,98882.07,98799.66,98882.07,0.00039
2025-02-16 16:44:52.096,99266.32,99459.13,99091.76,99459.13,187.001347
2025-02-16 16:47:03.168,99700.0,99767.62,99308.61,99767.62,3665.755223
2025-02-16 16:49:14.240,99767.62,100953.81,99767.62,100953.81,5732.015149
2025-02-16 16:51:25.312,100848.8,100970.82,100432.97,100432.97,7500.035579
2025-02-16 16:53:36.384,101320.47,102789.33,100899.63,102789.33,10501.16744
2025-02-16 16:55:47.456,102299.61,102999.6,101849.47,101849.47,0.047744
2025-02-16 16:57:58.528,102088.79,102985.81,101147.43,102375.0,0.200053
2025-02-16 17:00:09.600,102375.0,103416.75,102213.25,102999.6,0.240248
2025-02-16 17:02:20.672,102375.0,103416.75,102125.0,102938.41,0.17822
2025-02-16 17:04:31.744,102066.28,103437.29,101951.46,102766.27,0.11437
2025-02-16 17:06:42.816,101875.0,102066.28,101486.49,101625.0,0.101503
2025-02-16 17:08:53.888,102375.0,102532.94,100678.64,101132.96,1.737127
2025-02-16 17:11:04.960,103301.39,104027.35,101163.23,101849.47,1.37316
2025-02-16 17:13:16.032,101849.47,102250.0,101320.47,102125.0,51.599416
2025-02-16 17:15:27.104,102250.0,103301.39,101620.0,103301.39,100.767009
2025-02-16 17:17:38.176,103403.94,104357.85,101620.0,102000.0,50.28932
2025-02-16 17:19:49.248,102904.54,104100.0,102125.0,104100.0,0.25862
2025-02-16 17:22:00.320,103232.93,103725.9,101849.47,102125.0,100.139951
2025-02-16 17:24:11.392,104032.44,104594.96,103600.0,104594.96,0.05221
2025-02-16 17:26:22.464,106800.0,106800.0,104627.59,104627.59,0.069088
2025-02-16 17:28:33.536,103466.26,104166.25,102789.33,104166.25,0.084134
2025-02-16 17:30:44.608,105099.57,105513.03,105099.57,105513.03,0.044022
2025-02-16 17:32:55.680,105099.57,105513.03,104484.7,104925.52,0.083352
2025-02-16 17:35:06.752,105099.57,105118.01,102934.1,103232.93,0.157341
2025-02-16 17:37:17.824,102999.6,103699.59,102938.41,103301.39,0.083819
2025-02-16 17:39:28.896,102999.6,105513.03,102789.33,104866.24,0.196741
2025-02-16 17:41:39.968,92979.06,92979.06,89374.02,89699.79,0.800585
2025-02-16 17:43:51.040,89699.79,90247.62,89592.42,89700.54,0.137789
2025-02-16 17:46:02.112,92966.41,93742.02,92935.35,93283.6,0.161666
2025-02-16 17:48:13.184,93283.6,93892.68,93200.0,93666.4,0.171842
2025-02-16 17:50:24.256,93500.0,94500.0,93433.07,94397.22,0.208628
2025-02-16 17:52:35.328,91799.76,92213.22,90839.07,91121.22,0.429648
2025-02-16 17:54:46.400,91121.22,91558.02,90839.07,91121.22,0.488281
2025-02-16 17:56:57.472,89656.25,89933.66,88742.79,88743.03,0.381268
2025-02-16 17:59:08.544,88743.03,88999.8,88457.05,88457.05,0.372356
2025-02-16 18:01:19.616,88743.03,88937.22,88028.08,88063.62,0.465659
2025-02-16 18:03:30.688,88106.42,88500.42,87749.1,87845.22,0.521238
2025-02-16 18:05:41.760,88106.42,88236.96,87627.6,87845.22,0.479826
2025-02-16 18:07:52.832,87599.11,87885.09,87456.12,87456.12,0.481539
2025-02-16 18:10:03.904,88600.04,89284.84,88500.42,88743.03,0.324855
2025-02-16 18:12:14.976,88743.03,89212.68,88500.0,88500.42,0.294103
2025-02-16 18:14:26.048,88766.47,88999.8,88457.05,88500.42,0.286846
2025-02-16 18:16:37.120,87599.11,88056.23,87456.12,87742.1,3000.303433
2025-02-16 18:18:48.192,87378.19,87599.11,87238.48,87599.11,7071.244024
2025-02-16 18:20:59.264,87167.73,87742.1,87147.47,87666.75,557.306639
2025-02-16 18:23:10.336,92979.06,94226.89,89699.79,89933.12,0.997857
2025-02-16 18:25:21.408,89933.66,90166.45,89233.13,89629.12,0.29028
2025-02-16 18:27:32.480,88937.22,89324.58,88742.79,88743.03,0.276596
2025-02-16 18:29:43.552,89145.17,90912.22,88384.75,90399.78,0.645617
2025-02-16 18:31:54.624,91121.22,92311.44,90902.82,92033.09,0.408105
2025-02-16 18:34:05.696,90029.22,90399.78,89473.5,89592.42,0.255071
2025-02-16 18:36:16.768,89810.82,90166.45,88782.19,88782.19,0.247373
2025-02-16 18:38:27.840,88742.79,89200.0,88742.79,88937.22,0.28639
2025-02-16 18:40:38.912,88999.8,90188.4,88742.79,89592.42,0.319001
2025-02-16 18:42:49.984,93960.42,95052.42,88742.79,88743.03,1.417264
2025-02-16 18:45:01.056,88056.23,88299.81,87599.82,87885.09,0.33182
2025-02-16 18:47:12.128,87885.09,88299.81,87833.15,87885.09,0.307452
2025-02-16 18:49:23.200,88028.08,88300.0,87742.1,88028.08,0.299564
2025-02-16 18:51:34.272,87885.09,88457.05,87801.88,88314.06,0.324381
2025-02-16 18:53:45.344,88314.06,88533.14,88106.42,88533.14,0.294774
2025-02-16 18:55:56.416,91994.82,92650.02,91500.0,91558.02,0.306281
2025-02-16 18:58:07.488,91558.02,91799.76,91164.12,91298.92,0.293313
2025-02-16 19:00:18.560,91323.05,92000.0,91164.12,91558.02,0.313857
2025-02-16 19:02:29.632,91776.42,92207.36,91558.02,92207.36,0.289437
2025-02-16 19:04:40.704,91529.75,91994.82,91164.12,91566.43,0.304138
2025-02-16 19:06:51.776,91121.22,91532.92,90866.44,91532.92,0.293219
2025-02-16 19:09:02.848,91164.12,91760.9,91099.77,91339.62,0.294039
2025-02-16 19:11:13.920,91339.62,91558.02,90839.07,91121.22,0.303345
2025-02-16 19:13:24.992,91339.62,91555.05,90839.07,90902.82,0.301419
2025-02-16 19:15:36.064,91339.62,91558.02,90839.07,90839.07,0.294264
2025-02-16 19:17:47.136,91323.05,91558.02,90839.07,90839.07,0.311222
2025-02-16 19:19:58.208,90902.82,92935.35,88742.79,91298.92,1.170685
2025-02-16 19:22:09.280,91760.9,92600.0,91339.62,91799.76,0.297085
2025-02-16 19:24:20.352,92966.41,93330.91,92411.99,92627.7,0.343191
2025-02-16 19:26:31.424,92966.41,93433.07,92065.44,92650.02,0.279303
2025-02-16 19:28:42.496,92033.09,92627.7,91666.65,91776.42,0.322375
2025-02-16 19:30:53.568,92139.84,92213.22,91558.02,91558.02,0.302182
2025-02-16 19:33:04.640,92650.02,92650.02,91994.82,92499.75,0.275127
2025-02-16 19:35:15.712,91994.82,92499.75,91776.42,92300.0,0.252757
2025-02-16 19:37:26.784,91333.1,92033.09,91164.12,91799.76,0.311885
2025-02-16 19:39:37.856,91558.02,91558.02,90839.07,90960.07,0.31757
2025-02-16 19:41:48.928,90960.07,92207.36,90960.07,92033.09,0.358333
2025-02-16 19:44:00.000,91298.92,91753.14,90839.07,91456.36,0.318727
2025-02-16 19:46:11.072,91121.22,91600.0,90839.07,91151.82,0.339042
2025-02-16 19:48:22.144,91121.22,91500.0,90112.61,90466.02,0.324723
2025-02-16 19:50:33.216,90399.78,90684.42,89933.12,90399.78,0.276159
2025-02-16 19:52:44.288,89466.46,90029.22,88937.22,89233.13,0.248064
2025-02-16 19:54:55.360,88705.8,88999.8,88503.46,88766.47,0.284301
2025-02-16 19:57:06.432,88766.47,89020.04,88503.46,88886.02,0.318512
2025-02-16 19:59:17.504,88886.02,88999.8,88499.7,88718.82,0.319553
2025-02-16 20:01:28.576,90247.62,90247.62,88937.22,88999.8,0.264859
2025-02-16 20:03:39.648,88886.02,89533.33,88548.72,88766.47,0.335551
2025-02-16 20:05:50.720,88886.02,89466.46,88600.04,88937.22,0.327004
2025-02-16 20:08:01.792,88457.05,88718.82,88066.48,88500.42,0.367469
2025-02-16 20:10:12.864,88500.42,88533.14,87749.1,88236.96,0.417555
2025-02-16 20:12:23.936,88314.06,88718.82,88028.08,88457.05,0.327315
2025-02-16 20:14:35.008,88457.05,89480.62,87408.42,88171.07,0.787445
2025-02-16 20:16:46.080,88999.8,89374.02,88600.04,88886.02,0.324007
2025-02-16 20:18:57.152,89020.04,89600.0,88457.05,88766.47,0.509698
2025-02-16 20:21:08.224,89200.0,89592.42,88718.82,88999.8,0.275502
2025-02-16 20:23:19.296,88600.04,89070.16,88500.42,88999.8,0.297513
2025-02-16 20:25:30.368,88600.04,89020.04,88533.14,88886.02,0.304137
2025-02-16 20:27:41.440,88937.22,89020.04,88533.14,88999.8,0.320527
2025-02-16 20:29:52.512,88999.8,89145.17,88457.05,88766.47,0.319206
2025-02-16 20:32:03.584,88886.02,89155.62,88500.42,88999.8,0.316281
2025-02-16 20:34:14.656,88766.47,89155.62,88500.42,88886.02,0.301684
2025-02-16 20:36:25.728,88282.02,88782.19,88171.07,88766.47,0.327669
2025-02-16 20:38:36.800,88718.82,89155.62,88533.14,88937.22,0.301513
2025-02-16 20:40:47.872,88718.82,89212.68,88500.42,89212.68,0.322482
2025-02-16 20:42:58.944,88600.04,89155.62,88457.05,88937.22,0.314013
2025-02-16 20:45:10.016,88886.02,89070.16,88500.42,88999.8,0.2987
2025-02-16 20:47:21.088,88886.02,88999.8,88457.05,88886.02,0.298192
2025-02-16 20:49:32.160,88766.47,89374.02,88457.05,89200.0,0.327891
2025-02-16 20:51:43.232,88886.02,89020.04,88457.05,88886.02,0.30276
2025-02-16 20:53:54.304,89070.16,89070.16,88500.42,88600.04,0.302338
2025-02-16 20:56:05.376,88600.04,89212.68,88314.06,88999.8,0.334362
2025-02-16 20:58:16.448,88886.02,88999.8,88500.42,88500.42,0.297035
2025-02-16 21:00:27.520,88886.02,89070.16,88419.21,88718.82,0.321339
2025-02-16 21:02:38.592,88999.8,89699.79,88718.82,88718.82,0.316249
2025-02-16 21:04:49.664,88937.22,89020.04,88500.42,89020.04,0.300588
2025-02-16 21:07:00.736,88886.02,88999.8,88500.42,88886.02,0.294087
2025-02-16 21:09:11.808,89070.16,89592.42,88457.05,88937.22,0.306403
2025-02-16 21:11:22.880,88937.22,88999.8,88500.42,88886.02,0.316104
2025-02-16 21:13:33.952,88937.22,89070.16,88500.42,88766.47,0.317632
2025-02-16 21:15:45.024,88999.8,88999.8,88500.42,88600.04,0.314622
2025-02-16 21:17:56.096,88937.22,88999.8,88457.05,88600.04,0.320147
2025-02-16 21:20:07.168,88718.82,89466.46,88600.04,88999.8,0.316502
2025-02-16 21:22:18.240,88600.04,88999.8,88500.42,88937.22,0.305469
2025-02-16 21:24:29.312,88886.02,88999.8,88500.42,88999.8,0.293848
2025-02-16 21:26:40.384,88999.8,89070.16,88457.05,88886.02,0.323823
2025-02-16 21:28:51.456,88886.02,89070.16,88500.42,88886.02,0.309706
2025-02-16 21:31:02.528,88999.8,88999.8,88500.42,88886.02,0.309069
2025-02-16 21:33:13.600,88743.03,88999.8,88500.42,88886.02,0.303132
2025-02-16 21:35:24.672,88999.8,89070.16,88533.14,89020.04,0.290829
2025-02-16 21:37:35.744,88718.82,88999.8,88500.42,88886.02,0.304663
2025-02-16 21:39:46.816,88743.03,89508.15,88500.42,89374.02,0.320705
2025-02-16 21:41:57.888,89374.02,89374.02,88500.42,88886.02,0.299185
2025-02-16 21:44:08.960,88724.82,97031.25,88236.96,97022.17,1.856111
2025-02-16 21:46:20.032,96851.71,97052.1,96849.65,96849.65,0.150166
2025-02-16 21:48:31.104,96849.65,96979.25,96849.65,96849.65,0.147626
2025-02-16 21:50:42.176,96846.94,96998.58,96042.72,96466.36,0.202791
2025-02-16 21:52:53.248,95489.22,95999.7,95150.38,95841.12,0.249139
2025-02-16 21:55:04.320,95419.8,95707.62,95052.42,95678.81,0.279266
2025-02-16 21:57:15.392,95678.81,95764.7,95067.0,95067.0,0.218879
2025-02-16 21:59:26.464,95678.81,95700.34,95067.0,95432.05,0.163916
2025-02-16 22:01:37.536,96233.03,96362.82,95678.81,96329.0,0.257478
2025-02-16 22:03:48.608,95999.7,96144.42,95707.62,95970.75,0.156635
2025-02-16 22:05:59.680,95970.75,96069.98,95970.75,96031.78,0.147484
2025-02-16 22:08:10.752,95940.05,95958.48,95940.05,95940.05,0.147394
2025-02-16 22:10:21.824,95912.93,95999.7,95912.93,95997.11,0.149432
2025-02-16 22:12:32.896,95997.11,96117.64,95678.81,95926.02,0.190071
2025-02-16 22:14:43.968,95995.55,95997.97,95995.55,95995.55,0.161244
2025-02-16 22:16:55.040,96466.36,97052.1,95999.7,96768.49,0.275849
2025-02-16 22:19:06.112,96768.56,96845.72,96768.56,96768.56,0.147703
2025-02-16 22:21:17.184,96865.53,97108.05,96581.22,96911.16,0.172904
2025-02-16 22:23:28.256,96480.09,96552.25,96480.09,96480.09,0.147874
2025-02-16 22:25:39.328,96480.09,96558.69,96480.09,96558.69,0.162614
2025-02-16 22:27:50.400,95999.7,96000.0,95071.45,95489.22,0.261502
2025-02-16 22:30:01.472,95162.09,95533.04,94833.05,95314.49,0.229811
2025-02-16 22:32:12.544,95066.38,95500.0,94834.02,95299.71,0.229004
2025-02-16 22:34:23.616,95066.38,95411.76,94833.05,95270.82,0.209389
2025-02-16 22:36:34.688,95073.87,95299.71,94700.0,95299.71,0.203491
2025-02-16 22:38:45.760,94926.96,95019.32,94897.16,94990.94,0.16653
2025-02-16 22:40:56.832,95533.04,95700.34,95052.42,95289.89,0.168797
2025-02-16 22:43:07.904,95289.89,95500.0,94834.02,95291.71,0.219543
2025-02-16 22:45:18.976,95299.71,95411.76,94500.0,95299.71,0.305853
2025-02-16 22:47:30.048,95067.0,95415.38,95067.0,95309.79,0.149571
2025-02-16 22:49:41.120,95415.38,95933.29,94834.02,95766.37,0.293258
2025-02-16 22:51:52.192,95052.42,95533.04,94500.0,95031.13,0.234813
2025-02-16 22:54:03.264,95031.13,95067.0,94400.0,95052.42,0.244004
2025-02-16 22:56:14.336,95052.42,96758.59,94226.89,96362.82,0.38121
2025-02-16 22:58:25.408,96362.82,96715.39,95766.37,96570.53,0.21649
2025-02-16 23:00:36.480,96698.08,96699.69,95707.62,96537.98,0.228285
2025-02-16 23:02:47.552,95707.62,96000.0,94940.06,95066.38,0.244705
2025-02-16 23:04:58.624,94834.02,95299.71,94615.62,95000.0,0.265625
2025-02-16 23:07:09.696,94705.88,94806.3,94091.28,94397.22,0.280044
2025-02-16 23:09:20.768,94304.32,94834.02,94014.62,94400.0,0.287909
2025-02-16 23:11:31.840,94197.22,95110.84,94178.82,94615.62,0.322129
2025-02-16 23:13:42.912,94615.62,95066.38,94178.82,94414.84,0.260933
2025-02-16 23:15:53.984,94634.11,94834.02,94100.0,94219.6,0.294942
2025-02-16 23:18:05.056,94651.97,94834.02,94226.89,94615.62,0.221444
2025-02-16 23:20:16.128,93892.68,94133.06,93700.0,94074.32,0.206099
2025-02-16 23:22:27.200,94579.14,94615.62,93960.42,94518.87,0.247117
2025-02-16 23:24:38.272,94678.19,94833.05,94091.28,94700.0,0.249387
2025-02-16 23:26:49.344,94397.22,94705.88,94100.0,94489.31,0.159978
2025-02-16 23:29:00.416,94489.31,94497.58,94489.31,94489.31,0.161066
2025-02-16 23:31:11.488,94366.39,94866.63,93863.91,94178.82,0.261581
2025-02-16 23:33:22.560,93588.14,93960.42,93200.0,93588.14,0.233283
2025-02-16 23:35:33.632,93899.73,94178.82,93603.42,93742.02,0.239714
2025-02-16 23:37:44.704,93199.74,93603.42,92935.35,93200.0,0.272758
2025-02-16 23:39:55.776,93199.74,94100.0,92935.35,93523.62,0.257106
2025-02-16 23:42:06.848,93523.62,94226.89,93523.62,93849.53,0.207099
2025-02-16 23:44:17.920,93849.53,93988.06,93849.53,93937.83,0.147836
2025-02-16 23:46:28.992,93940.52,94091.28,92935.35,93283.6,0.205269
2025-02-16 23:48:40.064,92979.06,93153.78,92600.0,92650.02,0.198121
2025-02-16 23:50:51.136,92650.02,92966.41,92323.33,92868.42,0.269501
2025-02-16 23:53:02.208,92431.62,92612.42,92431.62,92591.81,0.147618
2025-02-16 23:55:13.280,93115.56,93570.02,92600.0,92868.42,0.308486
2025-02-16 23:57:24.352,92431.62,93262.31,92323.33,93086.82,0.281316
2025-02-16 23:59:35.424,93086.82,93305.22,92323.33,92662.23,0.256427
2025-02-17 00:01:46.496,92868.42,92966.41,92300.0,92499.75,0.229714
2025-02-17 00:03:57.568,93001.81,93500.93,92640.7,92979.06,0.271049
2025-02-17 00:06:08.640,92708.46,93800.0,91935.03,93742.02,0.375955
2025-02-17 00:08:19.712,95315.83,95447.25,94589.87,94834.02,0.318118
2025-02-17 00:10:30.784,95052.42,95058.82,94091.28,94400.0,0.289093
2025-02-17 00:12:41.856,95052.42,95270.82,94091.28,94700.0,0.264287
2025-02-17 00:14:52.928,94700.0,95433.08,93086.82,93666.4,0.753274
2025-02-17 00:17:04.000,95385.82,95401.9,94500.0,94834.02,0.304506
2025-02-17 00:19:15.072,94833.05,95489.22,94700.0,95232.68,0.288694
2025-02-17 00:21:26.144,95299.71,95554.86,95052.42,95334.97,0.173492
2025-02-17 00:23:37.216,95391.91,95404.47,94625.0,95052.42,0.203427
2025-02-17 00:25:48.288,95066.38,95299.71,93611.73,93960.42,0.400173
2025-02-17 00:27:59.360,93899.73,94024.24,92500.0,93086.82,0.295835
2025-02-17 00:30:10.432,93086.82,93199.74,92139.84,92650.02,0.303156
2025-02-17 00:32:21.504,91776.21,92411.99,91568.85,92199.98,0.344027
2025-02-17 00:34:32.576,91651.98,92499.75,91151.82,92431.62,0.391719
2025-02-17 00:36:43.648,91339.62,91776.42,90839.07,91686.03,0.312426
2025-02-17 00:38:54.720,91566.43,92000.0,91121.22,91776.42,0.297173
2025-02-17 00:41:05.792,91943.38,92300.0,91558.02,92213.22,0.315494
2025-02-17 00:43:16.864,92139.84,92266.42,91651.98,92033.09,0.318979
2025-02-17 00:45:27.936,92139.84,92207.36,91566.43,92033.09,0.315041
2025-02-17 00:47:39.008,92033.09,92213.22,91339.62,92049.01,0.302158
2025-02-17 00:49:50.080,92033.09,92500.0,91686.03,92266.42,0.290621
2025-02-17 00:52:01.152,90839.07,92354.34,90839.07,92213.22,0.33542
2025-02-17 00:54:12.224,91121.22,91339.62,90535.82,90535.82,0.292779
2025-02-17 00:56:23.296,90247.62,90684.42,89810.82,89810.82,0.2744
2025-02-17 00:58:34.368,89592.42,89700.54,88742.79,88743.03,0.227346
2025-02-17 01:00:45.440,90466.02,90466.02,88766.47,89810.82,0.281365
2025-02-17 01:02:56.512,89810.82,90247.62,89212.68,89629.12,0.274355
2025-02-17 01:05:07.584,88743.03,88999.8,88503.46,88766.47,0.300063
2025-02-17 01:07:18.656,88999.8,89145.17,88611.0,88611.0,0.234451
2025-02-17 01:09:29.728,88886.02,88999.8,88886.02,88886.02,1316.68941
2025-02-17 01:11:40.800,88611.0,89135.67,88611.0,88611.0,9174.075913
2025-02-17 01:13:51.872,88743.03,89135.67,88611.0,88886.02,9271.893446
2025-02-17 01:16:02.944,88743.03,89135.67,88611.0,88611.0,8992.467234
2025-02-17 01:18:14.016,88611.0,88691.6,88611.0,88611.0,48.203964
